Country,Year,"Adjusted net enrollment rate, primary (% of primary school age children)","Adjusted net enrollment rate, primary, female (% of primary school age children)","Adjusted net enrollment rate, primary, male (% of primary school age children)",Children out of school (% of primary school age),"Children out of school, primary","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",Expected Years of School,"Expected Years of School, Female","Expected Years of School, Male",Expected years of schooling,"Expected years of schooling, female","Expected years of schooling, male","Female share of graduates in Agriculture, Forestry, Fisheries and Veterinary programmes, tertiary (%)","Female share of graduates in Arts and Humanities programmes, tertiary (%)","Female share of graduates in Business, Administration and Law programmes, tertiary (%)","Female share of graduates in Education programmes, tertiary (%)","Female share of graduates in Health and Welfare programmes, tertiary (%)","Female share of graduates in Information and Communication Technologies programmes, tertiary (%)","Female share of graduates in Natural Sciences, Mathematics and Statistics programmes, tertiary (%)","Female share of graduates in Services programmes, tertiary (%)","Female share of graduates in Social Sciences, Journalism and Information programmes, tertiary (%)","Female share of graduates in other fields than Science, Technology, Engineering and Mathematics programmes, tertiary (%)","Government expenditure on education, total (% of GDP)","Government expenditure per student, primary (% of GDP per capita)","Government expenditure per student, secondary (% of GDP per capita)","Gross graduation ratio, primary, female (%)","Gross graduation ratio, primary, male (%)","Gross graduation ratio, primary, total (%)","Gross intake ratio in first grade of primary education, total (% of relevant age group)",Harmonized Test Scores,"Harmonized Test Scores, Female","Harmonized Test Scores, Male",Human Capital Index (HCI) (scale 0-1),"Human Capital Index (HCI), Female (scale 0-1)","Human Capital Index (HCI), Male (scale 0-1)",Learning-Adjusted Years of School,"Learning-Adjusted Years of School, Female","Learning-Adjusted Years of School, Male","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth (ages 15-24), gender parity index (GPI)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)",Net intake rate in grade 1 (% of official school-age population),"Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, pupils (% female)","Primary education, teachers (% female)",Progression to secondary school (%),"Progression to secondary school, female (%)","Progression to secondary school, male (%)","Rate of out-of-school youth of upper secondary school age, female (%)","Rate of out-of-school youth of upper secondary school age, male (%)","School enrollment, preprimary (% gross)","School enrollment, preprimary, female (% gross)","School enrollment, preprimary, male (% gross)","School enrollment, primary (% gross)","School enrollment, primary (% net)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, primary and secondary (gross), gender parity index (GPI)","School enrollment, primary, female (% gross)","School enrollment, primary, female (% net)","School enrollment, primary, male (% gross)","School enrollment, primary, male (% net)","School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, pupils (% female)","Secondary education, teachers (% female)","Secondary education, vocational pupils","Secondary education, vocational pupils (% female)",Share of all students in upper secondary education enrolled in vocational programmes (%),Share of female students in upper secondary education enrolled in vocational programmes (%),Share of male students in upper secondary education enrolled in vocational programmes (%),"Tertiary education, academic staff (% female)","Vocational and Technical enrolment (% of total secondary enrolment), female","Vocational and Technical enrolment (% of total secondary enrolment), total","Youth illiterate population, 15-24 years, % female","Youth illiterate population, 15-24 years, both sexes (number)","Youth illiterate population, 15-24 years, female (number)","Youth illiterate population, 15-24 years, male (number)"
Indonesia,2002,95.45687,95.02285,95.87668,4.543129921,1195553,0.008453026559,0,0,5.738817927,8.226995825,6.982711366,0,0.415729526,0.1836346702,32.00603885,42.85210666,36.90649957,6.698217282,7.499231714,6.986164924,66.03002184,76.21762407,71.00877194,0.9114074726,2.752125108,1.617410562,19.68074272,27.6689638,23.62997403,10.84371246,10.89155256,10.39871761,10.75983047,10.61417961,10.90141964,39.34073859,61.66024159,44.75658761,60.52796871,83.62412844,35.78009265,83.16174548,31.04731,32.71633256,60.62721638,2.645689964,6.981964218,5.468269411,81.94786659,87.34280527,99.03248375,114.67485,395.0394908,404.2840974,385.6421778,0.476559856,0.4901628669,0.4635871338,6.854065539,7.059745606,6.653660727,84.7815702,93.22082705,88.91280953,0.9983272793,98.98402662,99.15294596,99.06863771,70.07665253,68.18991089,69.11963654,45.79188,95.38433838,94.73410034,95.05402374,48.62113,52.03871155,81.75657,83.0655,80.48075,52.77575,50.49582,24.40448952,24.72670937,24.09293938,109.9209518,91.32723,0.9783599973,0.9807400107,108.6988525,90.86566,111.1030273,91.77368,57.16159058,50.80151,0.9876000285,56.80012131,50.48961,57.51300049,51.10473,14.80344963,0.8691499829,13.75590992,15.82686043,48.98272,39.71670151,2027464,42.98695,35.4902,31.98249,38.68958,39.70032883,11.7517,13.39081001,54.97972592,392645.5777,212807.46,179838.6326
Indonesia,2003,94.9515,94.16388,95.71202,5.048500061,1339065,0.0108598256,0,0,5.863838521,8.252106497,7.05831297,0,0.4297786547,0.200665626,32.3813467,42.97636961,37.23380232,6.451084244,7.408543526,6.893052043,67.37183173,77.34836375,72.32401206,1.083252736,2.894613548,1.778741824,20.38730565,28.3847498,24.38385797,10.92979166,10.98098617,10.4420179,10.97385025,10.80105019,11.14233017,39.07655684,61.44344483,44.95884164,60.68727602,83.1392063,35.71813947,82.25977164,31.04731,33.1931903,60.64918579,3.217999935,7.828633618,5.947799043,81.82582324,88.36296357,100.6118191,112.8646,395.5008773,404.4870634,386.3843595,0.4802001502,0.4938441368,0.4672084938,6.917629058,7.123447557,6.719856201,85.22889609,93.41779934,89.24664978,0.9983135849,98.98778064,99.15772289,99.07292849,73.57318115,71.4716568,72.50710297,38.21255,95.6805191,95.63865662,95.65924072,48.67859,54.0809288,83.72618,83.72159,83.73062,49.42046,46.23474,25.72792053,26.4907093,24.9911499,109.5265274,90.64128,0.9822999835,0.9828400016,108.5317307,89.80657,110.4871063,91.44727,60.14321899,53.46558,0.9867399931,59.73616028,53.1074,60.53910065,53.81393,16.0132103,0.798420012,14.20265007,17.78834915,48.97066,40.93730164,2099753,43.20637,35.33875,32.02962,38.35322,39.31153107,11.67169,13.22883987,54.6074087,392645.832,212807.4693,179838.6126
Indonesia,2004,94.2013,93.37879,94.99409,5.798699856,1551268,0.0137630653,0,0,5.88433,8.103392491,7.00624528,0.008963909937,0.4550368768,0.2294182756,35.58136712,46.26501768,41.16148669,5.561849518,7.689621342,6.856236818,69.86530359,79.27030614,74.97995375,2.746190463,3.724583132,3.014053158,21.3981892,28.4461258,25.17200396,11.13227776,11.18879742,10.58775012,11.06958961,10.91154957,11.22402954,35.35170912,60.3899749,43.47541372,58.99586479,79.68682828,36.5876743,74.6782299,31.04731,32.4698082,59.38631079,2.748470068,11.40020715,8.429558458,79.07652099,89.86318171,110.2385158,109.37086,396.6383319,405.0977066,387.9835727,0.4869244429,0.5010249403,0.4735251631,7.063638812,7.271809213,6.874927646,86.79959106,94.03507996,90.38478851,0.9967100024,98.54216003,98.86708069,98.70545959,75.26316833,72.06429291,73.63897705,37.07319,96.35920715,94.85883331,95.59570313,48.72238,52.2968483,78.58976,78.38926,78.78642,47.17379,44.44888,27.01999092,28.18951988,25.89134979,108.9343033,89.73712,0.9857900143,0.9868500233,108.1403503,88.88332,109.6995697,90.56007,61.86724091,54.89742,0.9917500019,61.60736084,54.67966,62.11970901,55.10898,16.59507942,0.7928199768,14.66366959,18.49554062,49.07068,39.85528183,2198443,43.30638,35.50107,32.01456,38.72231,39.46638107,11.86377,13.4428997,55.78953,557588,311076,246512
Indonesia,2005,93.25168,91.87563,94.57581,6.748320103,1822157,0.01743786873,0,0,5.897151469,8.055734517,6.978014259,0.02063737851,0.463669671,0.2397075796,31.52509502,41.65014392,36.19341209,5.960238493,7.030790041,6.624689415,69.11696717,78.18517472,73.75931298,0.4909970491,1.964428844,0.9824657241,20.85480552,28.48740095,24.75174508,11.10357803,11.16211683,10.46005617,10.94575024,10.71333401,11.08524607,36.19867868,60.68121043,43.74766857,59.63802676,80.37604765,35.820696,75.98273819,31.04731,32.95901813,59.75293151,2.872819901,9.817210281,7.0414191,81.08473265,90.221959,105.5194428,112.15309,396.4207541,404.8671343,387.9154553,0.4879595934,0.5016060103,0.4750106671,7.046741351,7.255273743,6.853642157,86.37079416,93.82596182,90.05313682,0.9982877092,98.99810641,99.1689632,99.08347065,70.70841217,68.29383087,69.48097992,42.32522906,95.08203888,93.49546051,94.2734375,48.26,61.02204895,88.62299,88.95904,88.29418,55.07773,53.16637,31.5389595,32.06129074,31.03540039,107.9554367,88.93075,0.9693199992,0.975489974,106.2415237,87.51888,109.6046829,90.28935,60.15428925,53.3964,0.9897199869,59.83853149,53.12387,60.46035004,53.66057,17.22629929,0.872831073,15.13316539,17.57400244,48.96249,43.46414948,2164068,42.4147,34.28832,30.29395,37.97651,40.00131989,11.72165,13.53118992,52.83727991,392646.2742,212807.4646,179838.6237
Indonesia,2006,94.59911,93.20646,95.93748,5.400889874,1472991,0.01356839337,0,0,6.205841019,8.428919736,7.385017758,0,0.4379543183,0.2092982321,36.50080109,46.96086884,43.27655029,2.463219583,10.35748015,7.598034769,74.06262207,83.53192902,80.19657898,7.900119781,6.432750225,6.94960022,22.75254059,28.39613914,26.40830994,11.69487574,11.75785586,11.10461676,10.99732971,10.87007046,11.12092972,27.8496776,57.99017963,41.63757838,55.98879299,75.04107558,39.72419738,66.44910118,31.04731,30.38556195,57.8335988,0.5415789879,20.06510611,16.00361077,85.40919599,79.3834128,113.8638345,112.60143,399.9680455,407.2271141,391.9504904,0.4996332224,0.5161721326,0.4839217387,7.457909038,7.679946619,7.303701385,88.78697968,95.15853882,91.98226929,0.9922199845,96.27236176,97.02747345,96.65103912,72.17259216,68.686203,70.39806366,38.4023,93.03598022,92.10516357,92.56089783,48.23694,59.0002594,98.94295,98.2755,99.58965,51.66007,50.6466,34.66635132,35.27236176,34.08298111,106.2683792,91.79173,0.9696699977,0.9828600287,104.6002121,90.35039,107.8715286,93.17688,62.64102936,57.5779,1.007920027,62.89228058,57.81846,62.3982811,57.34547,17.28017998,0.907490015,16.43717003,18.11273956,49.33718,44.00025177,2231927,41.94152,34.27781,29.66312,38.61784,40.2020607,11.29528,13.28701019,55.18972,1445426,797727,647699
Indonesia,2007,96.9568,95.18329,98.65955,3.043200016,829576,0.00759821541,0,0,6.777359498,9.206377656,7.991788301,0,0.4155816534,0.1911455579,34.94229889,46.03919983,40.37876129,6.258729935,7.990449905,7.107110023,66.19561005,77.42835999,71.69862366,3.50447011,5.533440113,4.498479843,21.68804932,30.50568008,26.00786972,11.00504587,11.05719431,10.6911715,11.67477036,11.55852985,11.78670025,47.52276243,62.51359627,51.08927001,65.99683608,89.70195321,34.70050654,98.90201625,31.04731,37.9130617,64.28773919,3.044250011,11.48652,9.48922,82.26394149,89.97523603,100.6965248,115.59236,395.9444424,404.7672365,386.920113,0.4819644423,0.4959219952,0.4686762051,6.970490306,7.169038272,6.77723227,85.9375838,94.08138933,89.90088155,0.9983257751,98.98388303,99.15158299,99.06755426,79.73280334,76.80149841,78.24227905,42.19037,95.91323853,97.34883881,96.64581299,48.0562,57.5802803,91.5475,94.95003,88.3302,45.57257,44.79474,40.88439941,41.86487961,39.94472885,109.3057709,93.81578,0.9635999799,0.9788900018,107.2391663,91.99975,111.2899323,95.55935,70.54091644,64.8416,1.006119967,70.7596283,65.05054,70.32910919,64.63926,17.7949295,0.9844800234,17.65497017,17.93322945,49.35088,48.89279175,2401732,41.45254,33.29477,28.26463,38.09481,40.88698959,10.7782,12.83187008,55.65911763,392645.5397,212807.518,179838.5044
Indonesia,2008,96.09268,95.19553,96.95193,3.907320023,1068971,0.01081783327,0,0.002201903588,6.698376363,8.741532152,7.71338169,0.06531942073,0.4875413531,0.2745047869,36.20627975,46.81760025,41.39833832,6.051239967,7.273690224,6.649380207,67.37169647,76.5834198,71.87893677,3.56750989,5.105410099,4.319990158,22.38948059,30.17831993,26.20051003,11.09508782,11.1537605,10.80986732,11.67576027,11.55058956,11.79759979,44.74782568,61.68786928,49.5983833,64.35664889,84.91023696,34.92162924,87.13598622,31.04731,38.15505779,62.52193481,2.901900053,11.36056,9.42407,81.79505835,96.15827566,109.1049048,112.88472,396.365804,404.8229858,387.8688155,0.4879336497,0.501510789,0.4750523634,7.041108147,7.232946737,6.84722937,89.10138702,95.38318634,92.19229889,0.9984400272,99.38240814,99.53748322,99.46011353,74.39122009,75.44419098,74.92701721,39.20302,96.36197662,97.00982666,96.69259644,48.44783,60.05562973,92.05493,92.84102,91.30564,44.5583,43.2419,43.46640015,44.15296173,42.81192017,107.8225403,93.13418,0.9812300205,0.9841700196,106.779213,92.23255,108.8218002,93.99772,69.65622711,64.02634,0.9920899868,69.37525177,63.80221,69.92845154,64.24349,20.66820908,0.9111199975,19.70265007,21.62463951,49.00961,47.24650955,2738962,41.28418,37.24752,31.78737,42.36406,40.45370865,12.59749,14.95483017,56.82428,230419,130934,99485
Indonesia,2009,96.83722,95.77599,97.8499,3.162780046,871223,0.01036622204,0.003586321161,0.007226357668,7.227264197,9.100231902,8.157990834,0.1084305554,0.5142699595,0.309581894,37.42240143,47.53049088,42.29053879,5.56200591,7.494272446,6.609832118,67.99333191,78.08757019,72.85478973,6.906879902,8.14274025,7.502079964,23.83699989,32.15851974,27.8447094,11.2304919,11.29349522,11.06295985,12.13866043,12.01741982,12.25607014,47.75516008,61.70980087,52.35024685,66.4292089,85.98864395,34.69689148,90.34035167,31.04731,40.91688945,63.65857255,3.525130033,13.48797,10.9866,84.62597096,98.29681417,107.5563333,111.42412,397.1107913,405.1913663,388.9822147,0.4929819089,0.5067562811,0.4799369697,7.139799722,7.325121517,6.951119404,89.67711639,95.6470108,92.58170319,0.9984599948,99.39659119,99.55003357,99.47373962,84.10321808,80.63474274,82.33576965,38.67867,99.37239838,97.76071167,98.54908752,48.26759,61.55173111,89.84454,90.10738323,89.12817329,44.37538,41.82466,45.49848938,46.80881119,44.25600052,108.5492401,93.76106,0.9777500033,0.9826700091,107.2996521,92.68116,109.7416687,94.79157,74.6276474,64.76545,0.9934200048,74.37735748,64.28802,74.86978149,65.22731,22.98912048,0.9455999732,22.34469986,23.63021088,49.00622,47.55667114,3095704,41.06811,38.26192,32.60623,43.52276,40.15470123,13.28977,15.8585701,56.96425,222242,126599,95644
Indonesia,2010,97.25383,97.57204,96.95146,2.746170044,763385,0.008375335043,0.006497338626,0.007556109037,7.037825971,8.726050459,7.888264157,0.155887697,0.552343156,0.3523001251,38.87049239,48.72281719,43.68539767,4.626332825,8.020190546,6.627144574,68.67893411,78.63809991,73.55686765,8.001929065,8.805346188,8.399478343,24.26895179,32.15193735,28.13053587,11.35839939,11.42355537,11.29833508,12.33273029,12.37477016,12.29712009,42.89801562,60.44601492,49.94682886,63.44609579,80.51328411,36.21083146,77.44435414,31.04731,39.55272373,61.33551263,2.81227994,9.96239,8.28022,96.12219,94.11835,95.09639,113.43251,397.8539124,405.6399841,389.9231873,0.4963614345,0.5105941892,0.4828875959,7.230373859,7.414161205,7.048772812,89.94521062,95.68375742,92.75224602,0.9982755503,98.98512371,99.15543057,99.07089296,87.55457306,83.82057953,85.64961243,37.808,103.762512,98.70965216,100.5890884,49.52885,62.46611023,90.18945291,90.05478078,90.01367504,42.52792,40.38315,41.4427681,42.39365005,40.54486084,109.1503372,94.22952,1.032709956,1.020810008,110.952179,94.47534,107.4381409,93.99594,76.42624664,66.64897,1.006340027,76.67198944,66.52676,76.18920135,66.76686,24.07625961,0.8752400279,22.47407913,25.67770958,49.25902,47.97129822,3319068,41.51885,40.58001,34.58303,46.27729,40.78733063,14.00455,16.61535072,55.60304072,392644.8924,212807.4281,179838.7028
Indonesia,2011,96.83061,98.75686,95.00778,3.169389963,890102,0.00965167986,0.01732487986,0.01337062341,6.842971632,8.093485588,7.484497416,0.2620047295,0.6349554517,0.446733162,39.85382843,49.20933151,44.48204041,3.283088294,8.231426397,6.377567119,69.73204041,79.24411774,74.43771362,7.529930115,8.239069939,7.880740166,25.16081047,32.78968811,28.93486023,11.59832168,11.67108898,11.6176063,12.59058952,12.61985016,12.57013988,35.74544491,58.50433106,46.54329998,59.33481454,71.82226843,37.95569384,56.83190591,31.04731,38.25587829,57.89760844,3.189440012,2.164306771,3.066497526,117.4137924,88.34953147,72.95660138,114.72171,399.1752169,406.2959436,391.8924658,0.5052618951,0.5198528497,0.491489285,7.405160246,7.58591244,7.232839873,90.0687027,95.59108734,92.81191254,0.9994699955,98.75180054,98.80384064,98.77799988,89.23155212,89.24783325,89.23986816,35.28079,109.0943536,102.2898539,104.7099665,49.51251,62.99810028,96.43843,96.22965,96.64492,31.32429,29.93341,43.08800888,44.45336151,41.8012886,109.1798325,93.73808,1.036329985,1.022259951,111.1822815,95.58735,107.2848892,91.98809,79.11447906,72.91917,1.004930019,79.31282043,73.10344,78.92384338,72.74204,26.30319977,0.8524399996,24.21068001,28.40163994,49.13408,53.8968811,3737158,41.97733,42.25501,36.54962,47.63451,41.1897583,15.36642,17.98625946,50.59378,513604,259852,253753
